GeneID:12932641	10
GeneID:12932642	27
GeneID:12932643	303
GeneID:12932644	67
GeneID:12932645	353
GeneID:12932646	158
GeneID:12932647	375
GeneID:12932648	339
GeneID:12932649	68
GeneID:12932650	51
GeneID:12932651	743
GeneID:12932652	55
GeneID:12932653	261
GeneID:12932654	102
GeneID:12932655	67
GeneID:12932656	45
GeneID:12932657	248
GeneID:12932658	400
GeneID:12932659	1
GeneID:12932660	247
GeneID:12932661	15
GeneID:12932662	172
GeneID:12932663	270
GeneID:12932664	64
GeneID:12932665	124
GeneID:12932666	1
GeneID:12932667	28
GeneID:12932668	1
GeneID:12932669	79
GeneID:12932670	44
GeneID:12932671	150
GeneID:12932672	178
GeneID:12932673	19
GeneID:12932674	2
GeneID:12932675	0
GeneID:12932676	42
GeneID:12932677	30
GeneID:12932678	1
GeneID:12932679	55
GeneID:12932680	225
GeneID:12932681	188
GeneID:12932682	237
GeneID:12932683	51
GeneID:12932684	55
GeneID:12932685	230
GeneID:12932686	199
GeneID:12932687	25
GeneID:12932688	74
GeneID:12932689	52
GeneID:12932690	11
GeneID:12932691	126
GeneID:12932692	3
GeneID:12932693	1295
GeneID:12932694	122
GeneID:12932695	558
GeneID:12932696	1348
GeneID:12932697	27
GeneID:12932698	7
GeneID:12932699	154
GeneID:12932700	8
GeneID:12932701	82
GeneID:12932702	45
GeneID:12932703	1
GeneID:12932704	87
GeneID:12932705	257
GeneID:12932706	2
GeneID:12932707	392
GeneID:12932708	332
GeneID:12932709	115
GeneID:12932710	1
GeneID:12932711	172
GeneID:12932712	50
GeneID:12932713	114
GeneID:12932714	575
GeneID:12932715	454
GeneID:12932716	699
GeneID:12932717	250
GeneID:12932718	51
GeneID:12932719	39
GeneID:12932720	239
GeneID:12932721	1016
GeneID:12932722	148
GeneID:12932723	30
GeneID:12932724	244
GeneID:12932725	77
GeneID:12932726	897
GeneID:12932727	36
GeneID:12932728	53
GeneID:12932729	71
GeneID:12932730	48
GeneID:12932731	637
GeneID:12932732	0
GeneID:12932733	307
GeneID:12932734	201
GeneID:12932735	48
GeneID:12932736	15
GeneID:12932737	161
GeneID:12932738	68
GeneID:12932739	9
GeneID:12932740	212
GeneID:12932741	16
GeneID:12932742	564
GeneID:12932743	110
GeneID:12932744	7
GeneID:12932745	523
GeneID:12932746	451
GeneID:12932747	249
GeneID:12932748	240
GeneID:12932749	0
GeneID:12932750	26
GeneID:12932751	67
GeneID:12932752	622
GeneID:12932753	276
GeneID:12932754	20
GeneID:12932755	247
GeneID:12932756	0
GeneID:12932757	32
GeneID:12932758	27
GeneID:12932759	0
GeneID:12932760	204
GeneID:12932761	22
GeneID:12932762	1
GeneID:12932763	0
GeneID:12932764	22
GeneID:12932765	1
GeneID:12932766	482
GeneID:12932767	448
GeneID:12932768	206
GeneID:12932769	200
GeneID:12932770	121
GeneID:12932771	5
GeneID:12932772	185
GeneID:12932773	1
GeneID:12932774	0
GeneID:12932775	21
GeneID:12932776	4
GeneID:12932777	1
GeneID:12932778	12
GeneID:12932779	1
GeneID:12932780	19
GeneID:12932781	6
GeneID:12932782	1
GeneID:12932783	147
GeneID:12932784	62
GeneID:12932785	152
GeneID:12932786	88
GeneID:12932787	211
GeneID:12932788	62
GeneID:12932789	1
GeneID:12932790	40
GeneID:12932791	609
GeneID:12932792	105
GeneID:12932793	797
GeneID:12932794	86
GeneID:12932795	2
GeneID:12932796	28
GeneID:12932797	2
GeneID:12932798	323
GeneID:12932799	3
GeneID:12932800	15
GeneID:12932801	291
GeneID:12932802	15
GeneID:12932803	1138
GeneID:12932804	5
GeneID:12932805	230
GeneID:12932806	48
GeneID:12932807	1
GeneID:12932808	4
GeneID:12932809	567
GeneID:12932810	119
GeneID:12932811	5
GeneID:12932812	0
GeneID:12932813	21
GeneID:12932814	22
GeneID:12932815	97
GeneID:12932816	6
GeneID:12932817	147
GeneID:12932818	331
GeneID:12932819	63
GeneID:12932820	1
GeneID:12932821	64
GeneID:12932822	7
GeneID:12932823	3
GeneID:12932824	16901
GeneID:12932825	7
GeneID:12932826	35
GeneID:12932827	355
GeneID:12932828	23
GeneID:12932829	24
GeneID:12932830	31
GeneID:12932831	134
GeneID:12932832	81
GeneID:12932833	175
GeneID:12932834	1425
GeneID:12932835	74
GeneID:12932836	76
GeneID:12932837	144
GeneID:12932838	9
GeneID:12932839	363
GeneID:12932840	43
GeneID:12932841	34
GeneID:12932842	158
GeneID:12932843	129
GeneID:12932844	1068
GeneID:12932845	874
GeneID:12932846	62
GeneID:12932847	8
GeneID:12932848	1
GeneID:12932849	6
GeneID:12932850	16
GeneID:12932851	78
GeneID:12932852	0
GeneID:12932853	33
GeneID:12932854	391
GeneID:12932855	55
GeneID:12932856	110
GeneID:12932857	28
GeneID:12932858	0
GeneID:12932859	500
GeneID:12932860	0
GeneID:12932861	86
GeneID:12932862	30
GeneID:12932863	349
GeneID:12932864	3336
GeneID:12932865	207
GeneID:12932866	154
GeneID:12932867	49
GeneID:12932868	3
GeneID:12932869	238
GeneID:12932870	188
GeneID:12932871	553
GeneID:12932872	148
GeneID:12932873	6
GeneID:12932874	74
GeneID:12932875	160
GeneID:12932876	81
GeneID:12932877	3
GeneID:12932878	80
GeneID:12932879	19
GeneID:12932880	12
GeneID:12932881	364
GeneID:12932882	217
GeneID:12932883	102
GeneID:12932884	1304
GeneID:12932885	4
GeneID:12932886	2019
GeneID:12932887	286
GeneID:12932888	129
GeneID:12932889	365
GeneID:12932890	38
GeneID:12932891	191
GeneID:12932892	505
GeneID:12932893	2525
GeneID:12932894	15
GeneID:12932895	33
GeneID:12932896	79
GeneID:12932897	131
GeneID:12932898	1548
GeneID:12932899	46
GeneID:12932900	3414
GeneID:12932901	45
GeneID:12932902	5
GeneID:12932903	416
GeneID:12932904	366
GeneID:12932905	20
GeneID:12932906	189
GeneID:12932907	37
GeneID:12932908	37802
GeneID:12932909	1
GeneID:12932910	296
GeneID:12932911	71
GeneID:12932912	126
GeneID:12932913	290
GeneID:12932914	28
GeneID:12932915	529
GeneID:12932916	1264
GeneID:12932917	131
GeneID:12932918	427
GeneID:12932919	168
GeneID:12932920	1814
GeneID:12932921	111
GeneID:12932922	604
GeneID:12932923	30040
GeneID:12932924	8
GeneID:12932925	195
GeneID:12932926	0
GeneID:12932927	451
GeneID:12932928	30
GeneID:12932929	61
GeneID:12932930	228
GeneID:12932931	78
GeneID:12932932	62
GeneID:12932933	74
GeneID:12932934	19
GeneID:12932935	0
GeneID:12932936	38
GeneID:12932937	206
GeneID:12932938	29
GeneID:12932939	875
GeneID:12932940	363
GeneID:12932941	538
GeneID:12932942	5
GeneID:12932943	126
GeneID:12932944	8
GeneID:12932945	5201
GeneID:12932946	1283
GeneID:12932947	306
GeneID:12932948	379
GeneID:12932949	235
GeneID:12932950	26
GeneID:12932951	15
GeneID:12932952	0
GeneID:12932953	0
GeneID:12932954	0
GeneID:12932955	0
GeneID:12932956	3650
GeneID:12932957	15
GeneID:12932958	1
GeneID:12932959	2
GeneID:12932960	45
GeneID:12932961	28
GeneID:12932962	78
GeneID:12932963	184
GeneID:12932964	71
GeneID:12932965	1020
GeneID:12932966	24
GeneID:12932967	122
GeneID:12932968	146
GeneID:12932969	253
GeneID:12932970	1902
GeneID:12932971	7
GeneID:12932972	321
GeneID:12932973	298
GeneID:12932974	1339
GeneID:12932975	0
GeneID:12932976	86
GeneID:12932977	1437
GeneID:12932978	112
GeneID:12932979	2
GeneID:12932980	45
GeneID:12932981	52
GeneID:12932982	7
GeneID:12932983	61
GeneID:12932984	124
GeneID:12932985	10
GeneID:12932986	162
GeneID:12932987	163
GeneID:12932988	69
GeneID:12932989	139
GeneID:12932990	550
GeneID:12932991	2
GeneID:12932992	81
GeneID:12932993	24
GeneID:12932994	9
GeneID:12932995	683
GeneID:12932996	52
GeneID:12932997	209
GeneID:12932998	373
GeneID:12932999	1
GeneID:12933000	14
GeneID:12933001	10
GeneID:12933002	0
GeneID:12933003	5
GeneID:12933004	2
GeneID:12933005	0
GeneID:12933006	26
GeneID:12933007	89
GeneID:12933008	7
GeneID:12933009	469
GeneID:12933010	4
GeneID:12933011	109
GeneID:12933012	3
GeneID:12933013	32
GeneID:12933014	125
GeneID:12933015	26
GeneID:12933016	44
GeneID:12933017	27
GeneID:12933018	16
GeneID:12933019	2
GeneID:12933020	1147
GeneID:12933021	431
GeneID:12933022	50
GeneID:12933023	2
GeneID:12933024	29
GeneID:12933025	3
GeneID:12933026	1
GeneID:12933027	4
GeneID:12933028	0
GeneID:12933029	12
GeneID:12933030	156
GeneID:12933031	9
GeneID:12933032	74
GeneID:12933033	9
GeneID:12933034	111
GeneID:12933035	390
GeneID:12933036	95
GeneID:12933037	295
GeneID:12933038	19
GeneID:12933039	1
GeneID:12933040	62
GeneID:12933041	51
GeneID:12933042	8
GeneID:12933043	9
GeneID:12933044	3
GeneID:12933045	213
GeneID:12933046	45
GeneID:12933047	4
GeneID:12933048	9
GeneID:12933049	13
GeneID:12933050	1
GeneID:12933051	0
GeneID:12933052	300
GeneID:12933053	162
GeneID:12933054	32
GeneID:12933055	23
GeneID:12933056	84
GeneID:12933057	3
GeneID:12933058	0
GeneID:12933059	69
GeneID:12933060	393
GeneID:12933061	40
GeneID:12933062	49
GeneID:12933063	7
GeneID:12933064	300
GeneID:12933065	6
GeneID:12933066	5
GeneID:12933067	33
GeneID:12933068	15
GeneID:12933069	6
GeneID:12933070	323
GeneID:12933071	57
GeneID:12933072	173
GeneID:12933073	507
GeneID:12933074	4
GeneID:12933075	5027
GeneID:12933076	168
GeneID:12933077	322
GeneID:12933078	19
GeneID:12933079	271
GeneID:12933080	6
GeneID:12933081	54
GeneID:12933082	0
GeneID:12933083	144
GeneID:12933084	29
GeneID:12933085	104
GeneID:12933086	220
GeneID:12933087	30
GeneID:12933088	2
GeneID:12933089	27
GeneID:12933090	10763
GeneID:12933091	12
GeneID:12933092	675
GeneID:12933093	140
GeneID:12933094	1483
GeneID:12933095	3
GeneID:12933096	57
GeneID:12933097	18
GeneID:12933098	417
GeneID:12933099	26
GeneID:12933100	392
GeneID:12933101	29
GeneID:12933102	95
GeneID:12933103	5
GeneID:12933104	277
GeneID:12933105	496
GeneID:12933106	2
GeneID:12933107	82
GeneID:12933108	0
GeneID:12933109	0
GeneID:12933110	3
GeneID:12933111	105
GeneID:12933112	64
GeneID:12933113	78
GeneID:12933114	7
GeneID:12933115	5649
GeneID:12933116	528
GeneID:12933117	4331
GeneID:12933118	0
GeneID:12933119	628
GeneID:12933120	10
GeneID:12933121	8
GeneID:12933122	35
GeneID:12933123	23
GeneID:12933124	7
GeneID:12933125	90
GeneID:12933126	1864
GeneID:12933127	225
GeneID:12933128	169
GeneID:12933129	55
GeneID:12933130	20
GeneID:12933131	66
GeneID:12933132	30
GeneID:12933133	26
GeneID:12933134	25
GeneID:12933135	267
GeneID:12933136	1643
GeneID:12933137	6
GeneID:12933138	1857
GeneID:12933139	82
GeneID:12933140	0
GeneID:12933141	117
GeneID:12933142	3788
GeneID:12933143	3
GeneID:12933144	0
GeneID:12933145	71
GeneID:12933146	29
GeneID:12933147	109
GeneID:12933148	27
GeneID:12933149	1484
GeneID:12933150	0
GeneID:12933151	2
GeneID:12933152	522
GeneID:12933153	12
GeneID:12933154	12
GeneID:12933155	149
GeneID:12933156	19
GeneID:12933157	23
GeneID:12933158	3
GeneID:12933159	3
GeneID:12933160	526
GeneID:12933161	56
GeneID:12933162	44
GeneID:12933163	72
GeneID:12933164	239
GeneID:12933165	2767
GeneID:12933166	95
GeneID:12933167	73
GeneID:12933168	84
GeneID:12933169	8
GeneID:12933170	9
GeneID:12933171	2
GeneID:12933172	2
GeneID:12933173	0
GeneID:12933174	0
GeneID:12933175	339
GeneID:12933176	156
GeneID:12933177	417
GeneID:12933178	67
GeneID:12933179	22
GeneID:12933180	89
GeneID:12933181	2
GeneID:12933182	370
GeneID:12933183	78
GeneID:12933184	264
GeneID:12933185	13
GeneID:12933186	276
GeneID:12933187	13820
GeneID:12933188	1169
GeneID:12933189	312
GeneID:12933190	633
GeneID:12933191	6
GeneID:12933192	44
GeneID:12933193	116
GeneID:12933194	0
GeneID:12933195	120
GeneID:12933196	17
GeneID:12933197	11
GeneID:12933198	3296
GeneID:12933199	3987
GeneID:12933200	626
GeneID:12933201	49
GeneID:12933202	39
GeneID:12933203	25
GeneID:12933204	1493
GeneID:12933205	139
GeneID:12933206	62
GeneID:12933207	20
GeneID:12933208	1
GeneID:12933209	1
GeneID:12933210	17
GeneID:12933211	174
GeneID:12933212	1
GeneID:12933213	6
GeneID:12933214	17
GeneID:12933215	33
GeneID:12933216	1
GeneID:12933217	1
GeneID:12933218	1
GeneID:12933219	2
GeneID:12933220	898
GeneID:12933221	42
GeneID:12933222	466
GeneID:12933223	46
GeneID:12933224	505
GeneID:12933225	38
GeneID:12933226	9
GeneID:12933227	317
GeneID:12933228	36
GeneID:12933229	26
GeneID:12933230	29
GeneID:12933231	331
GeneID:12933232	52
GeneID:12933233	5130
GeneID:12933234	625
GeneID:12933235	339
GeneID:12933236	8
GeneID:12933237	11
GeneID:12933238	5
GeneID:12933239	2
GeneID:12933240	643
GeneID:12933241	801
GeneID:12933242	832
GeneID:12933243	311
GeneID:12933244	10
GeneID:12933245	252
GeneID:12933246	25
GeneID:12933247	105
GeneID:12933248	497
GeneID:12933249	20
GeneID:12933250	63
GeneID:12933251	8
GeneID:12933252	1
GeneID:12933253	60
GeneID:12933254	371
GeneID:12933255	19
GeneID:12933256	0
GeneID:12933257	2
GeneID:12933258	0
GeneID:12933259	0
GeneID:12933260	0
GeneID:12933261	0
GeneID:12933262	0
GeneID:12933263	0
GeneID:12933264	0
GeneID:12933265	4
GeneID:12933266	94
GeneID:12933267	88
GeneID:12933268	23
GeneID:12933269	0
GeneID:12933270	1103
GeneID:12933271	104
GeneID:12933272	170
GeneID:12933273	18
GeneID:12933274	51
GeneID:12933275	59
GeneID:12933276	2949
GeneID:12933277	758
GeneID:12933278	100
GeneID:12933279	129
GeneID:12933280	4143
GeneID:12933281	15
GeneID:12933282	7432
GeneID:12933283	294
GeneID:12933284	425
GeneID:12933285	154
GeneID:12933286	135
GeneID:12933287	88
GeneID:12933288	89
GeneID:12933289	6615
GeneID:12933290	2
GeneID:12933291	145
GeneID:12933292	160
GeneID:12933293	45
GeneID:12933294	58
GeneID:12933295	14
GeneID:12933296	0
GeneID:12933297	7
GeneID:12933298	4
GeneID:12933299	4
GeneID:12933300	12
GeneID:12933301	45
GeneID:12933302	1
GeneID:12933303	5914
GeneID:12933304	1548
GeneID:12933305	148
GeneID:12933306	35
GeneID:12933307	51
GeneID:12933308	50
GeneID:12933309	22
GeneID:12933310	13
GeneID:12933311	168
GeneID:12933312	41
GeneID:12933313	375
GeneID:12933314	236
GeneID:12933315	31
GeneID:12933316	99
GeneID:12933317	0
GeneID:12933318	23
GeneID:12933319	0
GeneID:12933320	21
GeneID:12933321	22
GeneID:12933322	1
GeneID:12933323	4
GeneID:12933324	200
GeneID:12933325	33
GeneID:12933326	7
GeneID:12933327	15
GeneID:12933328	19
GeneID:12933329	37
GeneID:12933330	10
GeneID:12933331	46
GeneID:12933332	16
GeneID:12933333	8
GeneID:12933334	52
GeneID:12933335	6
GeneID:12933336	7
GeneID:12933337	5007
GeneID:12933338	35
GeneID:12933339	45
GeneID:12933340	1
GeneID:12933341	14
GeneID:12933342	3
GeneID:12933343	1494
GeneID:12933344	289
GeneID:12933345	112
GeneID:12933346	132
GeneID:12933347	106
GeneID:12933348	216
GeneID:12933349	3153
GeneID:12933350	257
GeneID:12933351	419
GeneID:12933352	2064
GeneID:12933353	62
GeneID:12933354	5
GeneID:12933355	0
GeneID:12933356	2
GeneID:12933357	1
GeneID:12933358	175
GeneID:12933359	3
GeneID:12933360	273
GeneID:12933361	0
GeneID:12933362	0
GeneID:12933363	436
GeneID:12933364	237
GeneID:12933365	71
GeneID:12933366	88
GeneID:12933367	69
GeneID:12933368	168
GeneID:12933369	7
GeneID:12933370	1
GeneID:12933371	790
GeneID:12933372	65
GeneID:12933373	63
GeneID:12933374	131
GeneID:12933375	635
GeneID:12933376	431
GeneID:12933377	1
GeneID:12933378	4
GeneID:12933379	23
GeneID:12933380	35
GeneID:12933381	92
GeneID:12933382	6
GeneID:12933383	0
GeneID:12933384	73
GeneID:12933385	34
GeneID:12933386	357
GeneID:12933387	408
GeneID:12933388	25
GeneID:12933389	1
GeneID:12933390	1
GeneID:12933391	505
GeneID:12933392	7
GeneID:12933393	188
GeneID:12933394	25
GeneID:12933395	877
GeneID:12933396	0
GeneID:12933397	15
GeneID:12933398	381
GeneID:12933399	260
GeneID:12933400	121
GeneID:12933401	443
GeneID:12933402	100
GeneID:12933403	93
GeneID:12933404	141
GeneID:12933405	94
GeneID:12933406	0
GeneID:12933407	21
GeneID:12933408	3
GeneID:12933409	135
GeneID:12933410	30
GeneID:12933411	22
GeneID:12933412	6
GeneID:12933413	260
GeneID:12933414	521
GeneID:12933415	32
GeneID:12933416	208
GeneID:12933417	109
GeneID:12933418	186
GeneID:12933419	62
GeneID:12933420	184
GeneID:12933421	36
GeneID:12933422	460
GeneID:12933423	30
GeneID:12933424	79
GeneID:12933425	18
GeneID:12933426	14
GeneID:12933427	0
GeneID:12933428	0
GeneID:12933429	367
GeneID:12933430	205
GeneID:12933431	2
GeneID:12933432	5
GeneID:12933433	112
GeneID:12933434	310
GeneID:12933435	286
GeneID:12933436	1090
GeneID:12933437	4190
GeneID:12933438	0
GeneID:12933439	739
GeneID:12933440	251
GeneID:12933441	94
GeneID:12933442	2669
GeneID:12933443	155
GeneID:12933444	855
GeneID:12933445	86
GeneID:12933446	0
GeneID:12933447	2
GeneID:12933448	72
GeneID:12933449	215
GeneID:12933450	583
GeneID:12933451	1334
GeneID:12933452	1583
GeneID:12933453	1
GeneID:12933454	103
GeneID:12933455	51
GeneID:12933456	6
GeneID:12933457	70
GeneID:12933458	56
GeneID:12933459	9
GeneID:12933460	67
GeneID:12933461	442
GeneID:12933462	1751
GeneID:12933463	12
GeneID:12933464	0
GeneID:12933465	6
GeneID:12933466	22
GeneID:12933467	196
GeneID:12933468	130
GeneID:12933469	40
GeneID:12933470	3
GeneID:12933471	1
GeneID:12933472	181
GeneID:12933473	32
GeneID:12933474	24
GeneID:12933475	65
GeneID:12933476	141
GeneID:12933477	4514
GeneID:12933478	48
GeneID:12933479	64
GeneID:12933480	13
GeneID:12933481	33
GeneID:12933482	0
GeneID:12933483	6
GeneID:12933484	164
GeneID:12933485	1
GeneID:12933486	3
GeneID:12933487	9
GeneID:12933488	3
GeneID:12933489	66
GeneID:12933490	2
GeneID:12933491	390
GeneID:12933492	243
GeneID:12933493	53
GeneID:12933494	247
GeneID:12933495	11
GeneID:12933496	10
GeneID:12933497	2
GeneID:12933498	1
GeneID:12933499	135
GeneID:12933500	3
GeneID:12933501	17
GeneID:12933502	45
GeneID:12933503	1010
GeneID:12933504	255
GeneID:12933505	461
GeneID:12933506	26
GeneID:12933507	1270
GeneID:12933508	1808
GeneID:12933509	2768
GeneID:12933510	1646
GeneID:12933511	129
GeneID:12933512	726
GeneID:12933513	2
GeneID:12933514	7
GeneID:12933515	51
GeneID:12933516	27
GeneID:12933517	0
GeneID:12933518	0
GeneID:12933519	543
GeneID:12933520	1139
GeneID:12933521	6
GeneID:12933522	1
GeneID:12933523	3930
GeneID:12933524	165
GeneID:12933525	8
GeneID:12933526	13
GeneID:12933527	16
GeneID:12933528	59
GeneID:12933529	1
GeneID:12933530	43
GeneID:12933531	4
GeneID:12933532	7
GeneID:12933533	12
GeneID:12933534	181
GeneID:12933535	24
GeneID:12933536	0
GeneID:12933537	15
GeneID:12933538	34
GeneID:12933539	69
GeneID:12933540	820
GeneID:12933541	794
GeneID:12933542	8
GeneID:12933543	274
GeneID:12933544	298
GeneID:12933545	30
GeneID:12933546	100
GeneID:12933547	343
GeneID:12933548	164
GeneID:12933549	146
GeneID:12933550	110
GeneID:12933551	1716
GeneID:12933552	29
GeneID:12933553	6
GeneID:12933554	0
GeneID:12933555	6
GeneID:12933556	24
GeneID:12933557	51
GeneID:12933558	15
GeneID:12933559	29
GeneID:12933560	0
GeneID:12933561	626
GeneID:12933562	2
GeneID:12933563	1
GeneID:12933564	3
GeneID:12933565	9
GeneID:12933566	72
GeneID:12933567	298
GeneID:12933568	26
GeneID:12933569	24
GeneID:12933570	47
GeneID:12933571	1986
GeneID:12933572	2
GeneID:12933573	32
GeneID:12933574	204
GeneID:12933575	109
GeneID:12933576	19
GeneID:12933577	418
GeneID:12933578	31
GeneID:12933579	15
GeneID:12933580	94
GeneID:12933581	236
GeneID:12933582	97
GeneID:12933583	98
GeneID:12933584	9
GeneID:12933585	11
GeneID:12933586	115
GeneID:12933587	6
GeneID:12933588	36
GeneID:12933589	65
GeneID:12933590	173
GeneID:12933591	79
GeneID:12933592	535
GeneID:12933593	26
GeneID:12933594	18
GeneID:12933595	0
GeneID:12933596	145
GeneID:12933597	44
GeneID:12933598	518
GeneID:12933599	466
GeneID:12933600	38535
GeneID:12933601	445
GeneID:12933602	1642
GeneID:12933603	22
GeneID:12933604	13
GeneID:12933605	3272
GeneID:12933606	2539
GeneID:12933607	120
GeneID:12933608	62
GeneID:12933609	18
GeneID:12933610	193
GeneID:12933611	14
GeneID:12933612	146
GeneID:12933613	31
GeneID:12933614	609
GeneID:12933615	243
GeneID:12933616	813
GeneID:12933617	1
GeneID:12933618	115
GeneID:12933619	202
GeneID:12933620	2
GeneID:12933621	0
GeneID:12933622	189
GeneID:12933623	215
GeneID:12933624	20
GeneID:12933625	177
GeneID:12933626	96
GeneID:12933627	15
GeneID:12933628	8
GeneID:12933629	95
GeneID:12933630	13
GeneID:12933631	264
GeneID:12933632	1769
GeneID:12933633	418
GeneID:12933634	161
GeneID:12933635	63
GeneID:12933636	3096
GeneID:12933637	1389
GeneID:12933638	8
GeneID:12933639	23
GeneID:12933640	5
GeneID:12933641	0
GeneID:12933642	1
GeneID:12933643	1
GeneID:12933644	12
GeneID:12933645	11
GeneID:12933646	175
GeneID:12933647	831
GeneID:12933648	2
GeneID:12933649	99
GeneID:12933650	430
GeneID:12933651	528
GeneID:12933652	1469
GeneID:12933653	1636
GeneID:12933654	390
GeneID:12933655	862
GeneID:12933656	248
GeneID:12933657	93
GeneID:12933658	0
GeneID:12933659	116
GeneID:12933660	133
GeneID:12933661	68
GeneID:12933662	21
GeneID:12933663	23
GeneID:12933664	272
GeneID:12933665	24
GeneID:12933666	18
GeneID:12933667	297
GeneID:12933668	768
GeneID:12933669	1901
GeneID:12933670	712
GeneID:12933671	1
GeneID:12933672	0
GeneID:12933673	265
GeneID:12933674	318
GeneID:12933675	164
GeneID:12933676	374
GeneID:12933677	967
GeneID:12933678	8
GeneID:12933679	80
GeneID:12933680	1115
GeneID:12933681	9766
GeneID:12933682	4
GeneID:12933683	6
GeneID:12933684	0
GeneID:12933685	132
GeneID:12933686	1
GeneID:12933687	12
GeneID:12933688	85
GeneID:12933689	6
GeneID:12933690	9
GeneID:12933691	166
GeneID:12933692	29
GeneID:12933693	621
GeneID:12933694	1371
GeneID:12933695	8
GeneID:12933696	251
GeneID:12933697	331
GeneID:12933698	3703
GeneID:12933699	70
GeneID:12933700	0
GeneID:12933701	55
GeneID:12933702	5089
GeneID:12933703	2
GeneID:12933704	74
GeneID:12933705	93
GeneID:12933706	72
GeneID:12933707	166
GeneID:12933708	21
GeneID:12933709	63
GeneID:12933710	157
GeneID:12933711	44
GeneID:12933712	1335
GeneID:12933713	1
GeneID:12933714	18
GeneID:12933715	519
GeneID:12933716	50
GeneID:12933717	69
GeneID:12933718	14
GeneID:12933719	33
GeneID:12933720	8
GeneID:12933721	13
GeneID:12933722	17
GeneID:12933723	0
GeneID:12933724	1446
GeneID:12933725	519
GeneID:12933726	3341
GeneID:12933727	8
GeneID:12933728	37
GeneID:12933729	10
GeneID:12933730	2457
GeneID:12933731	160
GeneID:12933732	1607
GeneID:12933733	204
GeneID:12933734	197
GeneID:12933735	25
GeneID:12933736	7
GeneID:12933737	0
GeneID:12933738	40
GeneID:12933739	19
GeneID:12933740	43
GeneID:12933741	1
GeneID:12933742	0
GeneID:12933743	36
GeneID:12933744	0
GeneID:12933745	81
GeneID:12933746	27
GeneID:12933747	52
GeneID:12933748	8
GeneID:12933749	17
GeneID:12933750	113
GeneID:12933751	72
GeneID:12933752	555
GeneID:12933753	56
GeneID:12933754	52
GeneID:12933755	5
GeneID:12933756	5
GeneID:12933757	7
GeneID:12933758	0
GeneID:12933759	17
GeneID:12933760	31
GeneID:12933761	102
GeneID:12933762	1
GeneID:12933763	17
GeneID:12933764	15
GeneID:12933765	0
GeneID:12933766	26
GeneID:12933767	0
GeneID:12933768	273
GeneID:12933769	43
GeneID:12933770	19
GeneID:12933771	64
GeneID:12933772	12
GeneID:12933773	34
GeneID:12933774	184
GeneID:12933775	1114
GeneID:12933776	174
GeneID:12933777	242
GeneID:12933778	31
GeneID:12933779	8
GeneID:12933780	75
GeneID:12933781	8
GeneID:12933782	1
GeneID:12933783	6
GeneID:12933784	152
GeneID:12933785	210
GeneID:12933786	258
GeneID:12933787	35
GeneID:12933788	6
GeneID:12933789	3
GeneID:12933790	1052
GeneID:12933791	47
GeneID:12933792	69
GeneID:12933793	189
GeneID:12933794	40
GeneID:12933795	217
GeneID:12933796	30
GeneID:12933797	502
GeneID:12933798	0
GeneID:12933799	518
GeneID:12933800	43
GeneID:12933801	19
GeneID:12933802	61
GeneID:12933803	8
GeneID:12933804	50
GeneID:12933805	9
GeneID:12933806	288
GeneID:12933807	647
GeneID:12933808	152
GeneID:12933809	44
GeneID:12933810	21
GeneID:12933811	3
GeneID:12933812	8
GeneID:12933813	0
GeneID:12933814	161
GeneID:12933815	8
GeneID:12933816	37
GeneID:12933817	31
GeneID:12933818	8
GeneID:12933819	47
GeneID:12933820	24
GeneID:12933821	14
GeneID:12933822	67
GeneID:12933823	94
GeneID:12933824	26
GeneID:12933825	221
GeneID:12933826	1
GeneID:12933827	2
GeneID:12933828	0
GeneID:12933829	0
GeneID:12933830	423
GeneID:12933831	489
GeneID:12933832	152
GeneID:12933833	182
GeneID:12933834	30
GeneID:12933835	50
GeneID:12933836	125
GeneID:12933837	87
GeneID:12933838	49
GeneID:12933839	1
GeneID:12933840	4473
GeneID:12933841	0
GeneID:12933842	24
GeneID:12933843	27
GeneID:12933844	2
GeneID:12933845	10
GeneID:12933846	12
GeneID:12933847	59
GeneID:12933848	176
GeneID:12933849	182
GeneID:12933850	242
GeneID:12933851	6
GeneID:12933852	107
GeneID:12933853	474
GeneID:12933854	28
GeneID:12933855	10
GeneID:12933856	0
GeneID:12933857	1
GeneID:12933858	0
GeneID:12933859	3
GeneID:12933860	2
GeneID:12933861	1
GeneID:12933862	3
GeneID:12933863	3
GeneID:12933864	0
GeneID:12933865	0
GeneID:12933866	0
GeneID:12933867	0
GeneID:12933868	0
GeneID:12933869	8
GeneID:12933870	36
GeneID:12933871	2
GeneID:12933872	1
GeneID:12933873	311
GeneID:12933874	1120
GeneID:12933875	69
GeneID:12933876	103
GeneID:12933877	18
GeneID:12933878	233
GeneID:12933879	55
GeneID:12933880	159
GeneID:12933881	1
GeneID:12933882	0
GeneID:12933883	0
GeneID:12933884	4
GeneID:12933885	0
GeneID:12933886	0
GeneID:12933887	14
GeneID:12933888	107
GeneID:12933889	11
GeneID:12933890	16
GeneID:12933891	53
GeneID:12933892	31
GeneID:12933893	1
GeneID:12933894	1
GeneID:12933895	0
GeneID:12933896	1
GeneID:12933897	41
GeneID:12933898	15
GeneID:12933899	109
GeneID:12933900	38
GeneID:12933901	1
GeneID:12933902	106
GeneID:12933903	71
GeneID:12933904	1179
